user_id,song_id
373,123256
373,917138
374,360119
374,311026
374,980500
374,953631
374,953631
374,932815
375,363328
375,671146
375,214294
375,970096
375,519649
375,519649
375,220439
375,368848
375,368848
375,57109
375,910115
375,414447
375,719706
375,696957
375,313551
375,377026
376,19566
376,136281
376,392459
376,175653
376,315538
376,255422
376,732775
376,669028
377,111084
377,111084
377,319758
377,319758
377,448643
377,448643
377,448643
377,3813
377,891096
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,618271
377,807574
377,807574
377,807574
377,949671
377,949671
377,949671
377,949671
377,215614
377,215614
377,215614
377,530729
377,862477
377,130089
377,130089
377,130089
377,130089
377,130089
377,130089
377,635757
377,428971
377,864902
377,864902
377,864902
377,864902
377,864902
377,666427
377,666427
377,666427
377,666427
377,201841
377,201841
377,28855
377,28855
377,28855
377,28855
377,28855
378,63120
378,63120
378,870937
378,372214
378,757950
378,187414
378,187414
378,265049
378,987537
378,987537
378,967941
378,468561
378,468561
378,468561
378,164193
378,750731
378,750731
378,370657
378,636439
378,383377
378,889192
378,143660
378,143660
378,58476
378,58476
378,733004
378,218311
378,811262
378,112552
378,112552
378,112552
378,112552
378,112552
378,369059
378,435952
378,211747
378,147400
378,147400
378,147400
378,188224
378,630312
378,361728
378,455199
378,166179
378,166179
378,994121
378,994121
378,246041
378,824473
378,581822
378,566728
378,670137
378,777938
378,114137
378,789087
378,80599
378,166396
378,469433
378,991996
378,991996
378,991996
378,313301
378,313301
378,829767
378,662962
378,68198
378,68198
378,75084
378,831691
378,389927
378,643159
378,643159
378,780896
378,780896
378,780896
378,965601
378,461357
378,442185
378,442185
378,193435
378,193435
378,193435
378,193435
378,778164
378,778164
378,320735
378,692349
378,692349
378,692349
378,937428
378,22422
378,142805
378,142805
378,424233
378,857481
378,857481
378,857481
378,857481
378,857481
378,857481
378,857481
378,712706
378,707478
378,707478
378,707478
378,707478
378,779527
378,574475
378,974860
378,802574
378,568753
378,245063
378,245063
378,245063
378,175211
378,993547
378,39768
378,39768
378,39768
378,603975
378,505435
378,505435
378,505435
378,803327
378,803327
378,699320
378,699320
378,990015
378,553569
378,553569
378,553569
378,553569
378,553569
378,219254
378,718929
378,76555
378,76555
378,385694
378,602176
378,43664
378,190815
378,864268
378,46039
378,46039
379,494224
379,193821
380,670807
380,242656
381,687156
381,687156
381,241279
381,241279
381,807574
381,807574
381,666407
381,854022
381,854022
381,698231
381,864902
381,864902
381,932815
381,755427
381,755427
381,755427
381,755427
381,782591
382,720999
382,509770
382,470646
382,626146
382,705885
382,290883
382,290883
382,401895
382,812562
382,459566
383,321826
383,869293
383,702346
383,885752
383,286297
383,286297
383,966007
383,19166
383,323157
383,323157
383,111424
383,111424
383,111424
383,480210
383,480210
383,690210
383,457006
383,457006
383,457006
383,457006
383,601068
383,601068
383,742821
383,742821
383,462561
383,512349
383,934801
383,156360
383,429865
383,429865
383,429865
383,429865
383,385108
384,229136
384,229136
384,676473
384,676473
384,874819
384,874819
384,871318
384,665901
384,665901
384,665901
384,665901
384,665901
384,665901
384,665901
384,665901
384,355856
384,459258
384,459258
384,327074
384,194853
384,39684
384,477525
384,487847
384,244438
384,861766
384,861766
384,953605
384,601635
384,601635
384,278380
384,278380
384,759780
384,949266
384,634305
384,883108
384,35898
384,416303
384,112870
384,513003
384,542850
384,638376
384,795567
384,795567
384,100154
384,100154
384,100154
384,100154
384,100154
384,100154
384,100154
384,100154
384,100154
384,607729
384,761138
384,851195
384,970115
384,709900
384,220691
384,18541
384,450594
384,214118
384,856911
384,581952
384,581952
384,451116
384,420735
384,375707
384,849531
384,752220
384,700590
384,471531
384,11682
384,582592
384,582592
384,700125
384,632507
384,782481
384,400973
384,98680
384,219254
384,374388
384,203357
384,746915
384,591785
384,484445
384,684446
384,684446
384,684446
384,684446
384,684446
384,684446
384,684446
384,684446
385,672401
385,466293
385,945898
385,945898
385,945898
385,945898
385,945898
385,59186
385,537602
385,537602
385,460921
385,460921
385,460921
385,460921
385,460921
385,862477
385,862477
385,862477
385,194484
385,867044
385,867044
385,867044
385,867044
385,867044
385,867044
385,420070
385,600862
385,592401
385,713643
385,713643
385,695830
386,136279
386,350716
386,777089
386,595245
386,570802
386,803622
386,561119
386,561119
386,795567
386,580081
386,129275
386,129275
386,129275
386,129275
386,129275
386,129275
386,989566
386,688717
386,457202
386,457202
386,635518
386,226096
386,987353
386,987353
386,480816
386,480816
386,480816
387,942760
387,47636
387,68343
387,292694
387,41423
387,832255
387,103063
387,948517
387,96266
387,900354
387,364164
387,220546
388,718134
388,873843
388,873843
388,832347
388,832946
388,832946
388,932815
388,403377
388,403377
388,403377
389,381236
389,229578
389,229578
389,996832
389,520518
389,520518
389,520518
389,520518
389,341540
389,267984
389,447992
389,305250
389,726577
389,726577
389,726577
389,726577
389,894677
389,894677
389,894677
389,894677
389,894677
389,894677
389,894677
389,894677
389,894677
389,499812
389,492457
389,349934
389,596230
389,959434
389,576911
389,576911
389,576911
389,288444
389,871449
389,871449
389,871449
389,871449
389,871449
389,558581
389,111888
389,670633
389,736635
389,391505
389,391505
389,198797
389,666412
389,419123
389,419123
389,419123
389,607072
389,607072
389,607072
389,607072
389,10683
389,797506
389,797506
389,797506
389,493348
389,183532
390,251996
390,55478
390,343385
390,779044
390,745386
390,488553
390,488553
390,402264
391,321826
391,531273
391,762482
391,325855
391,325855
391,325855
391,325855
391,325855
391,325855
391,325855
391,2143
391,785769
391,871405
391,384990
391,384990
391,384990
391,384990
391,384990
391,269396
391,781421
391,990335
391,622993
391,622993
391,823935
391,823935
391,802528
391,864902
391,26835
391,438880
391,438880
391,438880
391,220707
391,203940
391,203940
391,923665
392,875244
392,308114
392,469531
392,237190
392,325379
392,926383
392,233069
392,233069
392,233069
392,219749
392,599532
392,810286
392,214962
392,245806
392,245806
392,245806
392,78551
392,935586
392,798750
392,262612
392,839843
392,839843
392,923208
392,923208
392,923208
392,479651
392,843775
392,369792
392,971441
392,120663
392,167062
392,807167
393,549714
393,37825
393,739451
393,331667
393,898561
393,136963
393,363528
393,705878
393,593413
393,327398
393,273339
393,273339
393,273339
393,273339
393,357907
393,76618
393,177626
393,441478
393,682705
393,7937
393,519007
393,249375
393,788856
393,788856
393,788856
393,788856
393,30526
393,30526
393,30526
393,30526
393,862643
393,862643
393,510395
393,411819
393,847160
393,712578
393,175925
393,389841
393,292332
393,966627
393,508092
393,588074
393,588074
393,744388
393,141576
393,625406
393,412751
393,197508
393,160920
393,734332
393,972474
393,407704
393,919325
393,496562
393,172963
393,790878
393,316778
393,707940
393,201883
393,384392
393,384392
393,384392
393,364880
393,786466
393,371047
393,158483
393,802574
393,39768
393,178535
393,824594
393,744274
393,64682
393,542199
393,337044
393,478176
393,613079
393,177545
393,671821
393,886539
393,241932
393,195174
393,457587
393,689218
393,722801
393,389706
393,389706
394,155936
394,402991
394,402991
394,402991
394,764490
394,333738
394,989551
394,197206
394,533722
394,840623
394,840623
394,840623
394,840623
394,840623
394,840623
394,919465
394,589465
395,595106
395,966092
395,727267
395,727267
395,228057
395,228057
395,373859
395,680497
395,680497
395,164660
395,910257
395,389706
396,987367
396,542778
396,453343
396,791072
396,535623
396,254691
396,254691
396,123451
396,75901
396,535152
396,535152
396,154652
396,282769
396,282769
396,305885
396,693788
396,641348
396,167819
396,717394
396,633135
396,549704
396,250968
396,328325
396,328325
396,963838
396,44795
396,118275
396,952841
396,15415
396,15415
396,15415
396,15415
396,185591
396,622434
396,622434
396,622434
396,622434
396,828111
396,267943
396,705885
396,862584
396,862584
396,832487
396,513596
396,513596
396,513596
396,513596
396,513596
396,513596
396,513596
396,232230
396,238908
396,692513
396,199298
396,26828
396,26828
396,26828
396,287762
396,873456
396,801518
396,62445
396,791024
396,570033
396,502505
396,610837
396,17370
396,442026
396,442026
396,399031
396,897999
396,980052
396,973415
396,164660
396,164660
396,481218
396,928819
396,565216
396,118141
396,457053
396,457053
396,281851
396,524388
397,937108
397,590154
397,151685
397,226943
397,68381
397,265587
397,265587
397,455359
397,455359
397,379887
397,379887
397,379887
397,691285
397,691285
397,691285
397,117116
397,117116
397,117116
397,596508
397,821769
397,821769
397,217094
397,373427
397,297183
397,297183
397,297183
397,748531
397,368756
397,109914
397,109914
397,109914
397,109914
397,109914
397,109914
397,109914
397,109914
397,33997
397,566343
397,566343
397,566343
397,566343
397,566343
397,566343
397,536349
397,749325
397,179376
397,989551
397,423879
397,548970
397,953338
397,375122
397,60413
397,864902
397,864902
397,864902
397,864902
397,864902
397,864902
397,972501
397,930043
397,970321
397,934987
397,173394
397,800032
397,260081
397,189606
397,330208
398,670277
398,874394
398,578504
398,862328
398,162054
398,398793
398,105861
398,621257
398,888646
398,730505
398,42719
398,846157
399,526352
399,164299
399,201151
399,414748
399,414748
399,104311
399,782465
399,782465
399,351795
399,351795
399,638837
399,80744
399,775756
399,502332
399,995357
399,561024
399,589072
399,589072
399,589072
399,589072
399,589072
399,882678
399,416317
399,975552
399,431209
399,193871
399,146283
399,632507
399,345851
399,477240
399,695832
399,695832
399,695832
399,695832
399,695832
399,191928
399,629177
399,629177
399,938744
400,143839
400,151685
400,923208
400,923208
400,923208
400,923208
400,282364
400,282364
401,445552
401,389780
401,902805
401,598259
401,798698
401,798698
401,256586
401,940311
401,940311
401,940311
401,940311
401,940311
401,940311
401,940311
401,197730
401,197730
401,197730
401,287519
401,459158
401,459158
401,348593
401,348593
401,348593
401,348593
401,348593
401,797237
401,215614
401,215614
401,186191
401,186191
401,445427
401,758245
401,839089
401,24991
401,24991
401,752220
401,730618
401,103215
401,141448
401,243917
401,622069
401,622069
401,640997
402,747573
402,902123
402,231223
402,733954
402,704846
403,296674
403,652675
403,350285
403,603591
403,997698
403,558411
403,179899
403,498140
403,623177
403,623177
403,623177
403,623177
403,623177
403,623177
403,667037
403,216973
403,683429
403,683429
403,411228
403,411228
403,206114
403,738042
403,738042
403,537602
403,251351
403,40109
403,40109
403,40109
403,40109
403,725397
403,725397
403,725397
403,4281
403,880945
403,666427
403,257835
403,257835
403,257835
403,992301
403,870655
403,870655
403,917795
403,945680
403,945680
403,653358
403,546014
403,827297
404,187984
404,187984
404,187984
404,9504
404,515217
404,515217
404,463340
404,571488
404,571488
404,571488
404,743766
404,297196
404,297196
404,96457
405,735622
405,844326
405,172392
405,27028
405,369471
405,373757
405,170537
406,903325
406,687156
407,833229
407,371763
407,716165
407,618271
407,823922
407,823922
407,823922
407,717921
407,168159
407,168159
407,540136
407,14261
407,110295
408,591524
408,705589
408,661802
408,133126
408,137851
408,838622
408,313989
408,658575
408,431208
409,404863
409,404863
409,173518
409,3813
409,3813
409,3813
409,3813
409,775654
409,594570
409,594570
409,423960
409,423960
409,423960
409,769523
409,769523
409,769523
409,96423
409,96423
409,504215
409,455294
409,333901
409,333901
409,159430
409,755427
409,755427
409,532127
409,532127
409,315169
409,315169
409,315169
409,315169
409,315169
410,915524
410,593828
410,190587
410,190587
410,190587
410,539798
410,539798
410,539798
410,539798
410,670041
410,59687
410,59687
410,59687
410,59687
410,922414
410,922414
410,232807
410,459927
410,50917
410,745946
410,745946
410,284861
410,284861
410,284861
411,151685
411,849522
411,849522
411,589344
411,339547
411,919087
411,476566
412,78619
412,448088
413,155261
413,435209
413,435209
413,757157
413,757157
413,217784
413,148352
413,145236
413,145236
413,9847
413,672401
413,271305
413,271305
413,416284
413,142832
413,543449
413,647908
413,494708
413,799751
413,799191
414,151685
414,151685
414,151685
414,807574
414,879437
414,516689
414,516689
414,579414
414,268098
414,268098
414,268098
415,111084
415,262490
415,262490
415,262490
415,931311
415,2207
415,328792
415,880787
415,880787
415,880787
415,880787
415,30884
415,818161
415,795388
415,60643
415,638208
415,5138
415,749155
415,749155
415,749155
416,206579
416,625088
416,335650
416,16074
416,188097
416,896459
416,656087
416,515140
416,865698
416,143941
416,980904
416,980904
416,661098
416,848101
416,534249
416,405980
416,660572
416,227831
416,209478
416,873952
417,330537
417,995921
417,462416
417,604906
417,70341
417,70341
417,448711
417,448711
417,656519
417,157878
417,157878
417,157878
417,510098
417,17824
417,432385
417,528922
417,537051
417,104619
417,236360
417,443146
417,934494
417,307916
417,369882
417,536739
417,719883
417,637786
417,637786
417,637786
417,637786
417,637786
417,637786
417,541090
417,845367
417,744595
417,256649
417,836264
417,836264
417,941338
417,690708
417,641304
417,832487
417,321614
417,352645
417,172166
417,172166
417,172166
417,172166
417,172166
417,172166
417,172166
417,172166
417,856232
417,363090
417,808958
417,420070
417,955638
417,505391
417,561232
417,30725
417,648025
417,542928
417,307624
417,463300
417,204399
417,228070
417,848927
417,23775
417,23775
417,415204
417,950013
417,950013
417,29857
417,690967
417,968265
417,897830
417,702420
417,533038
417,125107
417,89797
417,952365
417,962055
417,962055
417,976724
417,976724
417,844144
417,12790
417,271197
417,483264
418,151685
418,108092
418,434828
419,51016
419,51016
419,601635
419,142390
419,155938
419,155938
419,155938
419,155938
419,155938
419,155938
419,313974
419,188097
419,995489
419,114711
419,114711
419,114711
419,930397
419,930397
419,812055
419,373120
419,373120
419,536349
419,536349
419,536349
419,536349
419,536349
